Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,26.850000381469727,27.0,26.399999618530273,27.0,22.94039535522461,26058643
2021-03-24,26.899999618530273,27.0,26.700000762939453,26.950000762939453,22.897916793823242,14158417
2021-03-25,26.899999618530273,26.899999618530273,26.5,26.799999237060547,22.770465850830078,17853645
2021-03-26,26.850000381469727,26.899999618530273,26.399999618530273,26.600000381469727,22.600540161132812,16358600
2021-03-29,26.75,27.450000762939453,26.700000762939453,27.25,23.152809143066406,32617691
2021-03-30,27.399999618530273,27.549999237060547,27.0,27.5,23.365219116210938,35328825
2021-03-31,27.549999237060547,28.0,26.950000762939453,27.0,22.94039535522461,93939734
2021-04-01,27.049999237060547,27.100000381469727,26.549999237060547,26.75,22.727985382080078,42845931
2021-04-07,27.0,27.0,26.799999237060547,26.950000762939453,22.897916793823242,20846246
2021-04-08,26.950000762939453,27.399999618530273,26.850000381469727,27.350000381469727,23.23777198791504,34320085
2021-04-09,27.5,27.600000381469727,27.100000381469727,27.549999237060547,23.407699584960938,28903195
2021-04-12,27.5,27.549999237060547,27.200000762939453,27.299999237060547,23.195289611816406,22316791
2021-04-13,27.299999237060547,27.299999237060547,27.0,27.0,22.94039535522461,21104745
2021-04-14,27.0,27.100000381469727,26.600000381469727,26.75,22.727985382080078,17178333
2021-04-15,26.75,26.950000762939453,26.700000762939453,26.899999618530273,22.855432510375977,11600821
2021-04-16,26.950000762939453,27.100000381469727,26.850000381469727,27.100000381469727,23.025362014770508,11193684
2021-04-19,27.200000762939453,27.299999237060547,27.049999237060547,27.299999237060547,23.195289611816406,16486124
2021-04-20,27.299999237060547,27.450000762939453,27.149999618530273,27.350000381469727,23.23777198791504,15686610
2021-04-21,27.350000381469727,27.549999237060547,27.299999237060547,27.450000762939453,23.322736740112305,24553800
2021-04-22,27.600000381469727,27.75,27.049999237060547,27.299999237060547,23.195289611816406,22444855
2021-04-23,27.450000762939453,27.450000762939453,27.0,27.100000381469727,23.025362014770508,11093465
2021-04-26,27.200000762939453,27.25,27.100000381469727,27.149999618530273,23.06784439086914,14403906
2021-04-27,27.200000762939453,27.25,27.049999237060547,27.149999618530273,23.06784439086914,10802285
2021-04-28,27.200000762939453,27.25,27.100000381469727,27.25,23.152809143066406,10402139
2021-04-29,27.25,27.299999237060547,27.100000381469727,27.149999618530273,23.06784439086914,9834641
2021-05-03,27.100000381469727,27.200000762939453,26.700000762939453,26.700000762939453,22.685504913330078,15853739
2021-05-04,26.700000762939453,26.799999237060547,25.799999237060547,26.549999237060547,22.558055877685547,26843496
2021-05-05,26.5,26.899999618530273,26.399999618530273,26.700000762939453,22.685504913330078,12194516
2021-05-06,26.75,26.899999618530273,26.549999237060547,26.600000381469727,22.600540161132812,11333806
2021-05-07,26.649999618530273,26.899999618530273,26.649999618530273,26.850000381469727,22.812952041625977,7567587
2021-05-10,26.799999237060547,26.850000381469727,26.5,26.549999237060547,22.558055877685547,12525216
2021-05-11,26.350000381469727,26.799999237060547,26.200000762939453,26.299999237060547,22.345645904541016,21056946
2021-05-12,26.100000381469727,26.25,24.5,25.549999237060547,21.708412170410156,29182461
2021-05-13,25.100000381469727,25.149999618530273,24.600000381469727,24.799999237060547,21.071178436279297,24718662
2021-05-14,25.0,25.200000762939453,24.799999237060547,24.950000762939453,21.198627471923828,12435709
2021-05-17,24.200000762939453,24.75,24.149999618530273,24.350000381469727,20.688838958740234,15687914
2021-05-18,24.450000762939453,25.200000762939453,24.450000762939453,25.149999618530273,21.368555068969727,9965880
2021-05-19,25.100000381469727,25.299999237060547,24.899999618530273,25.100000381469727,21.326072692871094,6265343
2021-05-20,25.299999237060547,25.850000381469727,25.200000762939453,25.299999237060547,21.496000289916992,11420479
2021-05-21,25.5,25.850000381469727,25.350000381469727,25.75,21.878341674804688,8519135
2021-05-24,25.350000381469727,25.75,25.299999237060547,25.649999618530273,21.793376922607422,6425043
2021-05-25,25.649999618530273,25.850000381469727,25.549999237060547,25.75,21.878341674804688,8447385
2021-05-26,25.75,26.100000381469727,25.600000381469727,26.0,22.09075164794922,12571765
2021-05-27,26.0,26.0,25.600000381469727,25.649999618530273,21.793376922607422,20392897
2021-05-28,25.75,25.899999618530273,25.649999618530273,25.700000762939453,21.835859298706055,8783160
2021-05-31,25.799999237060547,26.0,25.700000762939453,25.850000381469727,21.963306427001953,6944219
2021-06-01,26.100000381469727,26.25,25.850000381469727,26.200000762939453,22.260683059692383,6399636
2021-06-02,26.200000762939453,26.399999618530273,25.950000762939453,26.049999237060547,22.13323402404785,6322765
2021-06-03,26.299999237060547,26.299999237060547,26.049999237060547,26.149999618530273,22.218198776245117,3493988
2021-06-04,26.149999618530273,26.149999618530273,25.799999237060547,25.799999237060547,21.920822143554688,6320845
2021-06-07,25.799999237060547,25.850000381469727,25.5,25.700000762939453,21.835859298706055,5695113
2021-06-08,25.899999618530273,25.899999618530273,25.600000381469727,25.700000762939453,21.835859298706055,3594001
2021-06-09,25.549999237060547,25.549999237060547,25.149999618530273,25.200000762939453,21.411039352416992,14409236
2021-06-10,25.200000762939453,25.350000381469727,25.0,25.350000381469727,21.538484573364258,9680603
2021-06-11,25.299999237060547,25.450000762939453,25.100000381469727,25.25,21.45351791381836,7539229
2021-06-15,25.25,25.399999618530273,25.200000762939453,25.399999618530273,21.58096694946289,5411874
2021-06-16,25.399999618530273,25.5,25.299999237060547,25.350000381469727,21.538484573364258,7872882
2021-06-17,25.350000381469727,26.100000381469727,25.299999237060547,26.100000381469727,22.175718307495117,12441667
2021-06-18,26.200000762939453,26.350000381469727,25.649999618530273,26.149999618530273,22.218198776245117,21323387
2021-06-21,25.899999618530273,25.950000762939453,25.5,25.5,21.665929794311523,16815390
2021-06-22,25.899999618530273,25.899999618530273,25.350000381469727,25.350000381469727,21.538484573364258,13286433
2021-06-23,25.600000381469727,25.700000762939453,25.399999618530273,25.700000762939453,21.835859298706055,12003581
2021-06-24,25.850000381469727,25.850000381469727,25.600000381469727,25.700000762939453,21.835859298706055,10850953
2021-06-25,25.850000381469727,25.850000381469727,25.700000762939453,25.700000762939453,21.835859298706055,5573833
2021-06-28,25.850000381469727,25.899999618530273,25.649999618530273,25.75,21.878341674804688,5010001
2021-06-29,25.75,25.799999237060547,25.649999618530273,25.700000762939453,21.835859298706055,6671183
2021-06-30,25.899999618530273,26.25,25.899999618530273,26.25,22.30316162109375,15672186
2021-07-01,26.299999237060547,26.450000762939453,26.200000762939453,26.200000762939453,22.260683059692383,12516761
2021-07-02,26.350000381469727,26.950000762939453,26.299999237060547,26.75,22.727985382080078,19719620
2021-07-05,26.799999237060547,27.0,26.799999237060547,27.0,22.94039535522461,15894876
2021-07-06,27.0,27.200000762939453,26.899999618530273,27.200000762939453,23.11032485961914,16970553
2021-07-07,27.25,27.600000381469727,27.200000762939453,27.399999618530273,23.280254364013672,28901176
2021-07-08,27.5,27.600000381469727,27.350000381469727,27.450000762939453,23.322736740112305,19941395
2021-07-09,27.299999237060547,27.5,27.200000762939453,27.5,23.365219116210938,19093178
2021-07-12,27.5,27.549999237060547,27.100000381469727,27.149999618530273,23.06784439086914,23309517
2021-07-13,27.149999618530273,27.200000762939453,26.950000762939453,27.049999237060547,22.982879638671875,28261122
2021-07-14,27.100000381469727,27.25,27.0,27.149999618530273,23.06784439086914,39060101
2021-07-15,24.799999237060547,24.799999237060547,23.899999618530273,24.049999237060547,21.92812728881836,77509764
2021-07-16,23.899999618530273,24.0,23.5,23.850000381469727,21.745773315429688,32516738
2021-07-19,23.75,23.799999237060547,23.299999237060547,23.549999237060547,21.472240447998047,21676769
2021-07-20,23.399999618530273,23.799999237060547,23.350000381469727,23.549999237060547,21.472240447998047,15000446
2021-07-21,23.649999618530273,23.850000381469727,23.600000381469727,23.799999237060547,21.700183868408203,15819541
2021-07-22,23.799999237060547,23.950000762939453,23.5,23.799999237060547,21.700183868408203,17357072
2021-07-23,24.0,24.100000381469727,23.600000381469727,23.649999618530273,21.563419342041016,11958631
2021-07-26,23.700000762939453,24.0,23.649999618530273,24.0,21.882537841796875,17007183
2021-07-27,24.0,24.0,23.649999618530273,23.850000381469727,21.745773315429688,8191308
2021-07-28,23.799999237060547,23.850000381469727,23.549999237060547,23.649999618530273,21.563419342041016,8765082
2021-07-29,23.75,23.799999237060547,23.549999237060547,23.549999237060547,21.472240447998047,6060772
2021-07-30,23.600000381469727,23.649999618530273,23.299999237060547,23.450000762939453,21.381065368652344,10973477
2021-08-02,23.5,23.600000381469727,23.350000381469727,23.549999237060547,21.472240447998047,7080439
2021-08-03,23.5,23.600000381469727,23.299999237060547,23.600000381469727,21.51782989501953,6750254
2021-08-04,23.600000381469727,23.600000381469727,23.350000381469727,23.5,21.426654815673828,4789878
2021-08-05,23.5,23.600000381469727,23.350000381469727,23.399999618530273,21.33547592163086,5999302
2021-08-06,23.399999618530273,23.700000762939453,23.299999237060547,23.700000762939453,21.6090087890625,7018760
2021-08-09,23.700000762939453,23.700000762939453,23.299999237060547,23.399999618530273,21.33547592163086,8359213
2021-08-10,23.399999618530273,23.600000381469727,23.299999237060547,23.549999237060547,21.472240447998047,6850078
2021-08-11,23.5,23.549999237060547,23.100000381469727,23.200000762939453,21.153121948242188,12543463
2021-08-12,23.200000762939453,23.549999237060547,23.200000762939453,23.5,21.426654815673828,8367367
2021-08-13,23.5,23.899999618530273,23.299999237060547,23.75,21.654598236083984,12457360
2021-08-16,23.700000762939453,23.799999237060547,23.600000381469727,23.75,21.654598236083984,8569632
2021-08-17,23.75,23.75,23.75,23.75,21.654598236083984,0
2021-08-18,23.5,23.799999237060547,23.399999618530273,23.75,21.654598236083984,12365728
2021-08-19,23.700000762939453,23.799999237060547,23.549999237060547,23.799999237060547,21.700183868408203,11131158
2021-08-20,23.899999618530273,23.950000762939453,23.700000762939453,23.899999618530273,21.791362762451172,8706444
2021-08-23,24.0,24.25,23.950000762939453,24.149999618530273,22.019306182861328,8603745
2021-08-24,24.25,24.399999618530273,24.149999618530273,24.299999237060547,22.156070709228516,8400695
2021-08-25,24.299999237060547,24.399999618530273,24.049999237060547,24.200000762939453,22.064895629882812,5439666
2021-08-26,24.25,24.25,23.899999618530273,24.149999618530273,22.019306182861328,7308502
2021-08-27,24.200000762939453,24.299999237060547,24.049999237060547,24.200000762939453,22.064895629882812,3912498
2021-08-30,24.299999237060547,24.350000381469727,23.950000762939453,24.350000381469727,22.20166015625,5582839
2021-08-31,24.299999237060547,24.350000381469727,24.049999237060547,24.299999237060547,22.156070709228516,7616197
2021-09-01,24.100000381469727,24.350000381469727,24.100000381469727,24.350000381469727,22.20166015625,5093895
2021-09-02,24.350000381469727,24.399999618530273,24.200000762939453,24.350000381469727,22.20166015625,5509613
2021-09-03,24.399999618530273,24.450000762939453,24.200000762939453,24.450000762939453,22.29283905029297,6602563
2021-09-06,24.5,24.5,24.149999618530273,24.149999618530273,22.019306182861328,4874885
2021-09-07,24.200000762939453,24.75,24.149999618530273,24.75,22.566368103027344,10375931
2021-09-08,24.75,24.75,24.149999618530273,24.450000762939453,22.29283905029297,7498598
2021-09-09,24.350000381469727,24.549999237060547,24.25,24.5,22.338424682617188,5479056
2021-09-10,24.5,24.549999237060547,24.350000381469727,24.549999237060547,22.384014129638672,3754274
2021-09-13,24.549999237060547,24.700000762939453,24.350000381469727,24.700000762939453,22.520782470703125,6086167
2021-09-14,24.700000762939453,24.799999237060547,24.600000381469727,24.649999618530273,22.475191116333008,5756886
2021-09-15,24.649999618530273,24.950000762939453,24.549999237060547,24.850000381469727,22.657546997070312,8573955
2021-09-16,24.850000381469727,24.950000762939453,24.600000381469727,24.899999618530273,22.703134536743164,5256582
2021-09-17,24.899999618530273,24.899999618530273,24.700000762939453,24.899999618530273,22.703134536743164,11154186
2021-09-22,24.600000381469727,25.399999618530273,24.5,25.399999618530273,23.159021377563477,20056494
2021-09-23,25.75,26.299999237060547,25.450000762939453,25.5,23.250198364257812,21488921
2021-09-24,25.799999237060547,25.899999618530273,25.649999618530273,25.75,23.478139877319336,18049085
2021-09-27,26.0,26.25,25.899999618530273,26.100000381469727,23.79726219177246,18211224
2021-09-28,26.100000381469727,26.399999618530273,26.0,26.399999618530273,24.07079315185547,16676577
2021-09-29,26.149999618530273,26.200000762939453,25.799999237060547,26.0,23.706083297729492,16220372
2021-09-30,25.799999237060547,25.950000762939453,25.450000762939453,25.799999237060547,23.52372932434082,11239699
2021-10-01,25.5,25.700000762939453,25.149999618530273,25.549999237060547,23.295785903930664,11284846
2021-10-04,25.75,26.0,25.549999237060547,25.850000381469727,23.569318771362305,12562858
2021-10-05,25.799999237060547,25.899999618530273,25.600000381469727,25.75,23.478139877319336,7303021
2021-10-06,25.850000381469727,26.200000762939453,25.799999237060547,26.200000762939453,23.88844108581543,17559067
2021-10-07,26.399999618530273,26.799999237060547,26.299999237060547,26.299999237060547,23.979616165161133,21350822
2021-10-08,26.299999237060547,26.799999237060547,26.299999237060547,26.700000762939453,24.34432601928711,18261659
2021-10-12,26.399999618530273,26.899999618530273,26.299999237060547,26.649999618530273,24.298736572265625,14124339
2021-10-13,26.700000762939453,26.799999237060547,26.450000762939453,26.5,24.161970138549805,8947081
2021-10-14,26.700000762939453,26.799999237060547,26.399999618530273,26.5,24.161970138549805,5093736
2021-10-15,26.700000762939453,26.75,26.350000381469727,26.549999237060547,24.207557678222656,8624009
2021-10-18,26.549999237060547,26.600000381469727,26.399999618530273,26.450000762939453,24.116384506225586,7382523
2021-10-19,26.399999618530273,26.5,26.0,26.200000762939453,23.88844108581543,9887065
2021-10-20,26.350000381469727,26.700000762939453,26.200000762939453,26.450000762939453,24.116384506225586,10482161
2021-10-21,26.5,26.600000381469727,26.350000381469727,26.350000381469727,24.025205612182617,12374330
2021-10-22,26.549999237060547,26.950000762939453,26.399999618530273,26.899999618530273,24.52667999267578,19059285
2021-10-25,26.899999618530273,26.899999618530273,26.649999618530273,26.75,24.38991355895996,5246926
2021-10-26,26.799999237060547,26.850000381469727,26.549999237060547,26.799999237060547,24.435501098632812,5996216
2021-10-27,26.799999237060547,26.950000762939453,26.649999618530273,26.950000762939453,24.572269439697266,6935713
2021-10-28,26.950000762939453,26.950000762939453,26.75,26.899999618530273,24.52667999267578,3518787
2021-10-29,26.899999618530273,26.899999618530273,26.350000381469727,26.549999237060547,24.207557678222656,6533720
2021-11-01,26.600000381469727,26.700000762939453,26.350000381469727,26.549999237060547,24.207557678222656,4730745
2021-11-02,26.75,26.75,26.450000762939453,26.600000381469727,24.253149032592773,5395620
2021-11-03,26.600000381469727,26.649999618530273,26.200000762939453,26.25,23.93402671813965,4567942
2021-11-04,26.200000762939453,26.600000381469727,26.049999237060547,26.549999237060547,24.207557678222656,6236966
2021-11-05,26.399999618530273,26.5,26.200000762939453,26.5,24.161970138549805,4678541
2021-11-08,26.299999237060547,26.450000762939453,26.25,26.450000762939453,24.116384506225586,3928276
2021-11-09,26.25,26.299999237060547,26.0,26.299999237060547,23.979616165161133,6564374
2021-11-10,26.299999237060547,26.350000381469727,26.0,26.350000381469727,24.025205612182617,7087607
2021-11-11,26.350000381469727,26.399999618530273,26.049999237060547,26.399999618530273,24.07079315185547,5775995
2021-11-12,26.399999618530273,26.600000381469727,26.25,26.5,24.161970138549805,4619167
2021-11-15,26.600000381469727,26.700000762939453,26.450000762939453,26.649999618530273,24.298736572265625,8486150
2021-11-16,26.75,27.0,26.75,27.0,24.617856979370117,13963375
2021-11-17,27.049999237060547,27.100000381469727,26.649999618530273,26.850000381469727,24.48109245300293,7389881
2021-11-18,26.799999237060547,26.799999237060547,26.25,26.450000762939453,24.116384506225586,7138621
2021-11-19,26.450000762939453,26.450000762939453,26.100000381469727,26.100000381469727,23.79726219177246,4927573
2021-11-22,26.100000381469727,26.200000762939453,25.950000762939453,26.100000381469727,23.79726219177246,4063517
2021-11-23,26.049999237060547,26.149999618530273,25.700000762939453,25.799999237060547,23.52372932434082,8752357
2021-11-24,25.75,26.049999237060547,25.75,25.950000762939453,23.660497665405273,4151743
2021-11-25,26.100000381469727,26.100000381469727,25.850000381469727,26.0,23.706083297729492,3780387
2021-11-26,26.0,26.100000381469727,25.700000762939453,25.799999237060547,23.52372932434082,4562918
2021-11-29,25.700000762939453,26.149999618530273,25.5,26.049999237060547,23.751672744750977,6343753
2021-11-30,26.200000762939453,26.450000762939453,25.799999237060547,25.799999237060547,23.52372932434082,19426125
2021-12-01,25.799999237060547,26.299999237060547,25.799999237060547,26.25,23.93402671813965,5355107
2021-12-02,25.450000762939453,25.850000381469727,25.200000762939453,25.549999237060547,23.295785903930664,23317432
2021-12-03,25.450000762939453,25.799999237060547,25.25,25.649999618530273,23.386964797973633,8564818
2021-12-06,25.450000762939453,25.899999618530273,25.350000381469727,25.549999237060547,23.295785903930664,8463233
2021-12-07,25.549999237060547,25.75,25.399999618530273,25.649999618530273,23.386964797973633,7406697
2021-12-08,25.649999618530273,25.700000762939453,25.450000762939453,25.450000762939453,23.20461082458496,8034294
2021-12-09,25.5,25.75,25.5,25.649999618530273,23.386964797973633,4311815
2021-12-10,25.600000381469727,25.75,25.5,25.549999237060547,23.295785903930664,7167387
2021-12-13,25.549999237060547,25.75,25.549999237060547,25.700000762939453,23.432554244995117,3096805
2021-12-14,25.600000381469727,25.700000762939453,25.5,25.5,23.250198364257812,3919321
2021-12-15,25.5,25.549999237060547,25.299999237060547,25.299999237060547,23.067842483520508,4119512
2021-12-16,25.350000381469727,25.5,25.200000762939453,25.5,23.250198364257812,4520834
2021-12-17,25.5,25.5,25.049999237060547,25.299999237060547,23.067842483520508,11049208
2021-12-20,25.049999237060547,25.100000381469727,24.649999618530273,24.950000762939453,22.74872398376465,12310015
2021-12-21,24.75,25.100000381469727,24.700000762939453,24.950000762939453,22.74872398376465,7911513
2021-12-22,25.0,25.149999618530273,24.799999237060547,24.899999618530273,22.703134536743164,5923702
2021-12-23,25.100000381469727,25.100000381469727,24.799999237060547,24.850000381469727,22.657546997070312,6373647
2021-12-24,24.950000762939453,25.0,24.899999618530273,25.0,22.7943115234375,2099992
2021-12-27,25.049999237060547,25.049999237060547,24.850000381469727,25.0,22.7943115234375,3162985
2021-12-28,25.0,25.049999237060547,24.899999618530273,25.0,22.7943115234375,3334112
2021-12-29,25.0,25.100000381469727,24.899999618530273,25.049999237060547,22.83989906311035,2983070
2021-12-30,25.049999237060547,25.100000381469727,24.950000762939453,24.950000762939453,22.74872398376465,3238481
2022-01-03,25.049999237060547,25.200000762939453,25.0,25.0,22.7943115234375,3286694
2022-01-04,25.0,25.100000381469727,25.0,25.0,22.7943115234375,3712230
2022-01-05,24.950000762939453,25.0,24.75,24.75,22.566368103027344,6868815
2022-01-06,24.799999237060547,25.100000381469727,24.700000762939453,25.100000381469727,22.88549041748047,5607909
2022-01-07,25.149999618530273,25.200000762939453,24.899999618530273,24.950000762939453,22.74872398376465,5209945
2022-01-10,24.950000762939453,25.450000762939453,24.850000381469727,25.450000762939453,23.20461082458496,6649503
2022-01-11,25.5,25.549999237060547,25.100000381469727,25.25,23.022254943847656,5274056
2022-01-12,25.25,25.299999237060547,25.049999237060547,25.200000762939453,22.976667404174805,2931395
2022-01-13,25.200000762939453,25.399999618530273,25.100000381469727,25.399999618530273,23.159021377563477,5005804
2022-01-14,25.350000381469727,25.350000381469727,24.950000762939453,25.0,22.7943115234375,6746676
2022-01-17,24.950000762939453,25.100000381469727,24.850000381469727,24.950000762939453,22.74872398376465,6014276
2022-01-18,25.149999618530273,25.299999237060547,25.100000381469727,25.149999618530273,22.93107795715332,4247923
2022-01-19,25.100000381469727,25.299999237060547,25.100000381469727,25.149999618530273,22.93107795715332,5135696
2022-01-20,25.299999237060547,25.5,25.200000762939453,25.450000762939453,23.20461082458496,4736913
2022-01-21,25.200000762939453,25.549999237060547,25.0,25.149999618530273,22.93107795715332,15745964
2022-01-24,25.149999618530273,25.5,25.100000381469727,25.450000762939453,23.20461082458496,8648336
2022-01-25,25.049999237060547,25.5,25.0,25.450000762939453,23.20461082458496,8864408
2022-01-26,25.399999618530273,25.700000762939453,25.149999618530273,25.200000762939453,22.976667404174805,5630225
2022-02-07,25.350000381469727,25.5,25.149999618530273,25.399999618530273,23.159021377563477,6406749
2022-02-08,25.399999618530273,25.649999618530273,25.299999237060547,25.5,23.250198364257812,5155584
2022-02-09,25.5,25.899999618530273,25.5,25.850000381469727,23.569318771362305,6263057
2022-02-10,25.950000762939453,25.950000762939453,25.649999618530273,25.899999618530273,23.61490821838379,4321949
2022-02-11,25.75,25.899999618530273,25.649999618530273,25.799999237060547,23.52372932434082,3614093
2022-02-14,25.600000381469727,25.649999618530273,25.200000762939453,25.399999618530273,23.159021377563477,6939785
2022-02-15,25.399999618530273,25.549999237060547,25.200000762939453,25.200000762939453,22.976667404174805,6405978
2022-02-16,25.5,25.75,25.350000381469727,25.700000762939453,23.432554244995117,5953529
2022-02-17,25.899999618530273,25.899999618530273,25.600000381469727,25.850000381469727,23.569318771362305,5194676
2022-02-18,25.5,25.850000381469727,25.5,25.700000762939453,23.432554244995117,3341788
2022-02-21,25.600000381469727,25.899999618530273,25.549999237060547,25.700000762939453,23.432554244995117,4377408
2022-02-22,25.75,25.950000762939453,25.399999618530273,25.950000762939453,23.660497665405273,8091021
2022-02-23,25.899999618530273,26.049999237060547,25.700000762939453,25.799999237060547,23.52372932434082,5351527
2022-02-24,25.75,25.75,25.299999237060547,25.450000762939453,23.20461082458496,10264972
2022-02-25,25.450000762939453,25.799999237060547,25.299999237060547,25.649999618530273,23.386964797973633,11880863
2022-03-01,25.700000762939453,25.950000762939453,25.5,25.950000762939453,23.660497665405273,6569133
2022-03-02,25.899999618530273,26.0,25.649999618530273,25.850000381469727,23.569318771362305,5090261
2022-03-03,25.950000762939453,26.0,25.75,25.850000381469727,23.569318771362305,3927822
2022-03-04,25.549999237060547,25.600000381469727,25.25,25.299999237060547,23.067842483520508,7682801
2022-03-07,25.049999237060547,25.25,24.549999237060547,24.799999237060547,22.611955642700195,15236122
2022-03-08,24.799999237060547,24.899999618530273,24.600000381469727,24.649999618530273,22.475191116333008,10491811
2022-03-09,24.799999237060547,24.950000762939453,24.700000762939453,24.75,22.566368103027344,4289516
2022-03-10,24.850000381469727,25.149999618530273,24.850000381469727,25.049999237060547,22.83989906311035,4387737
2022-03-11,25.049999237060547,25.149999618530273,24.950000762939453,25.149999618530273,22.93107795715332,2168096
2022-03-14,25.149999618530273,25.299999237060547,24.950000762939453,25.100000381469727,22.88549041748047,3550596
2022-03-15,25.100000381469727,25.100000381469727,24.899999618530273,25.049999237060547,22.83989906311035,4468199
2022-03-16,24.899999618530273,25.100000381469727,24.600000381469727,25.049999237060547,22.83989906311035,9920521
2022-03-17,25.450000762939453,25.450000762939453,24.899999618530273,25.049999237060547,22.83989906311035,9325316
2022-03-18,25.100000381469727,25.200000762939453,24.950000762939453,25.0,22.7943115234375,14563026
2022-03-21,24.950000762939453,25.299999237060547,24.950000762939453,25.200000762939453,22.976667404174805,4705663
2022-03-22,25.100000381469727,25.149999618530273,24.850000381469727,25.0,22.7943115234375,6815156
2022-03-23,25.149999618530273,25.149999618530273,24.950000762939453,25.049999237060547,22.83989906311035,4980989
2022-03-24,25.0,25.049999237060547,24.899999618530273,25.0,22.7943115234375,3609158
2022-03-25,24.899999618530273,25.299999237060547,24.899999618530273,25.299999237060547,23.067842483520508,5387196
2022-03-28,25.0,25.149999618530273,24.850000381469727,25.100000381469727,22.88549041748047,5663138
2022-03-29,25.100000381469727,25.149999618530273,24.850000381469727,24.850000381469727,22.657546997070312,6918370
2022-03-30,24.850000381469727,24.950000762939453,24.75,24.799999237060547,22.611955642700195,8494344
2022-03-31,24.950000762939453,24.950000762939453,24.700000762939453,24.700000762939453,22.520782470703125,6726866
2022-04-01,24.600000381469727,24.850000381469727,24.549999237060547,24.850000381469727,22.657546997070312,5794767
2022-04-06,24.75,25.0,24.549999237060547,24.899999618530273,22.703134536743164,7553482
2022-04-07,24.600000381469727,24.850000381469727,24.549999237060547,24.549999237060547,22.384014129638672,10524914
2022-04-08,24.649999618530273,24.950000762939453,24.549999237060547,24.799999237060547,22.611955642700195,6479834
2022-04-11,24.950000762939453,25.0,24.600000381469727,24.850000381469727,22.657546997070312,7611061
2022-04-12,24.799999237060547,25.049999237060547,24.799999237060547,24.799999237060547,22.611955642700195,9220114
2022-04-13,25.100000381469727,25.450000762939453,24.950000762939453,25.399999618530273,23.159021377563477,8214953
2022-04-14,25.399999618530273,25.549999237060547,25.25,25.549999237060547,23.295785903930664,6585261
2022-04-15,25.450000762939453,25.5,25.149999618530273,25.350000381469727,23.113431930541992,5408474
2022-04-18,25.200000762939453,25.5,25.100000381469727,25.399999618530273,23.159021377563477,5595370
2022-04-19,25.5,25.549999237060547,25.25,25.399999618530273,23.159021377563477,4143928
2022-04-20,25.350000381469727,25.5,25.200000762939453,25.200000762939453,22.976667404174805,7464889
2022-04-21,25.25,25.350000381469727,25.049999237060547,25.25,23.022254943847656,5144832
2022-04-22,25.100000381469727,25.25,24.899999618530273,25.100000381469727,22.88549041748047,6201386
2022-04-25,24.75,25.0,24.600000381469727,24.799999237060547,22.611955642700195,8219085
2022-04-26,24.75,25.299999237060547,24.75,25.25,23.022254943847656,4653407
2022-04-27,25.0,25.200000762939453,24.799999237060547,24.899999618530273,22.703134536743164,6696190
2022-04-28,24.899999618530273,25.100000381469727,24.700000762939453,24.850000381469727,22.657546997070312,5532218
2022-04-29,24.899999618530273,25.399999618530273,24.899999618530273,25.399999618530273,23.159021377563477,6225416
2022-05-03,25.399999618530273,25.5,25.100000381469727,25.350000381469727,23.113431930541992,4106770
2022-05-04,25.399999618530273,25.799999237060547,25.25,25.600000381469727,23.34137535095215,6617207
2022-05-05,25.75,25.899999618530273,25.600000381469727,25.899999618530273,23.61490821838379,5944886
2022-05-06,25.399999618530273,25.899999618530273,25.399999618530273,25.799999237060547,23.52372932434082,7218011
2022-05-09,25.399999618530273,25.899999618530273,25.350000381469727,25.850000381469727,23.569318771362305,8908218
2022-05-10,25.75,25.850000381469727,25.399999618530273,25.850000381469727,23.569318771362305,10170952
2022-05-11,25.799999237060547,25.850000381469727,25.299999237060547,25.799999237060547,23.52372932434082,8583459
2022-05-12,25.600000381469727,25.600000381469727,24.950000762939453,25.200000762939453,22.976667404174805,8074013
2022-05-13,25.399999618530273,25.600000381469727,25.200000762939453,25.399999618530273,23.159021377563477,8742134
2022-05-16,25.700000762939453,26.450000762939453,25.549999237060547,26.450000762939453,24.116384506225586,17307790
2022-05-17,26.200000762939453,26.399999618530273,25.850000381469727,26.0,23.706083297729492,10477331
2022-05-18,25.850000381469727,26.350000381469727,25.75,26.200000762939453,23.88844108581543,9040556
2022-05-19,25.850000381469727,26.200000762939453,25.799999237060547,26.149999618530273,23.842849731445312,6109850
2022-05-20,26.299999237060547,26.299999237060547,25.75,25.950000762939453,23.660497665405273,6407083
2022-05-23,26.0,26.0,25.600000381469727,25.600000381469727,23.34137535095215,4672591
2022-05-24,25.549999237060547,25.700000762939453,25.299999237060547,25.399999618530273,23.159021377563477,5768308
2022-05-25,25.5,25.950000762939453,25.25,25.649999618530273,23.386964797973633,6714793
2022-05-26,25.899999618530273,25.950000762939453,25.600000381469727,25.899999618530273,23.61490821838379,6098777
2022-05-27,25.899999618530273,26.100000381469727,25.600000381469727,25.700000762939453,23.432554244995117,7636239
2022-05-30,25.850000381469727,26.149999618530273,25.75,26.149999618530273,23.842849731445312,8804116
2022-05-31,25.899999618530273,25.950000762939453,25.75,25.799999237060547,23.52372932434082,46298063
2022-06-01,25.649999618530273,25.799999237060547,25.399999618530273,25.549999237060547,23.295785903930664,7204720
2022-06-02,25.350000381469727,25.700000762939453,25.299999237060547,25.5,23.250198364257812,5303137
