Date,Open,High,Low,Close,Adj Close,Volume
2021-03-03,340.0379638671875,342.76556396484375,336.8558044433594,342.3109436035156,318.8098449707031,1322547
2021-03-04,339.1287841796875,339.1287841796875,331.8552551269531,333.6736145019531,310.7655029296875,1520522
2021-03-05,324.1271057128906,336.8558044433594,323.2179260253906,332.3098449707031,309.4953918457031,1266134
2021-03-08,336.8558044433594,342.76556396484375,325.94549560546875,329.582275390625,306.955078125,1843050
2021-03-09,330.491455078125,342.76556396484375,330.491455078125,335.49200439453125,312.4590759277344,2161092
2021-03-10,337.7649841308594,345.0385437011719,330.946044921875,332.7644348144531,309.91876220703125,874723
2021-03-11,330.036865234375,332.3098449707031,318.21734619140625,321.8541259765625,299.7574768066406,2685063
2021-03-12,320.9449462890625,321.8541259765625,318.21734619140625,318.6719665527344,296.7937927246094,1056215
2021-03-15,318.6719665527344,322.7633056640625,318.6719665527344,321.8541259765625,299.7574768066406,663111
2021-03-16,323.6725158691406,329.1276550292969,321.8541259765625,324.1271057128906,301.87445068359375,1285121
2021-03-17,323.6725158691406,327.30926513671875,319.1265563964844,321.8541259765625,299.7574768066406,1104978
2021-03-18,325.0362854003906,327.30926513671875,322.7633056640625,325.0362854003906,302.72119140625,713867
2021-03-19,320.0357360839844,321.8541259765625,316.3989562988281,320.4903259277344,298.4873352050781,2122321
2021-03-22,320.0357360839844,323.2179260253906,319.1265563964844,321.8541259765625,299.7574768066406,464483
2021-03-23,320.0357360839844,321.8541259765625,318.6719665527344,320.0357360839844,298.0639343261719,541730
2021-03-24,320.0357360839844,321.8541259765625,317.30816650390625,320.9449462890625,298.9107360839844,529666
2021-03-25,320.0357360839844,326.40008544921875,320.0357360839844,322.3087158203125,300.1808776855469,712877
2021-03-26,321.3995361328125,325.49090576171875,320.4903259277344,322.3087158203125,300.1808776855469,868895
2021-03-29,320.9449462890625,324.5816955566406,320.9449462890625,324.1271057128906,301.87445068359375,865053
2021-03-30,326.85467529296875,330.036865234375,324.1271057128906,326.85467529296875,304.41473388671875,907572
2021-03-31,329.1276550292969,329.1276550292969,320.9449462890625,321.8541259765625,299.7574768066406,931230
2021-04-01,324.5816955566406,325.94549560546875,320.4903259277344,321.3995361328125,299.3341064453125,429009
2021-04-07,328.2184753417969,329.1276550292969,320.0357360839844,323.6725158691406,301.4510498046875,994172
2021-04-08,321.8541259765625,324.5816955566406,321.8541259765625,323.2179260253906,301.02764892578125,443004
2021-04-09,325.0362854003906,331.8552551269531,325.0362854003906,328.2184753417969,305.6849060058594,967680
2021-04-12,324.1271057128906,326.40008544921875,321.3995361328125,322.3087158203125,300.1808776855469,562903
2021-04-13,324.1271057128906,325.49090576171875,320.0357360839844,321.3995361328125,299.3341064453125,822691
2021-04-14,320.9449462890625,323.6725158691406,317.30816650390625,320.9449462890625,298.9107360839844,1175495
2021-04-15,324.1271057128906,324.1271057128906,319.1265563964844,321.3995361328125,299.3341064453125,655896
2021-04-16,321.3995361328125,324.1271057128906,320.0357360839844,322.7633056640625,300.6042175292969,740208
2021-04-19,322.7633056640625,327.7638854980469,321.8541259765625,325.0362854003906,302.72119140625,775282
2021-04-20,328.2184753417969,330.946044921875,324.1271057128906,327.30926513671875,304.83807373046875,1028447
2021-04-21,323.2179260253906,325.0362854003906,319.1265563964844,320.4903259277344,298.4873352050781,1043902
2021-04-22,323.2179260253906,323.2179260253906,318.21734619140625,319.1265563964844,297.2171630859375,789412
2021-04-23,320.0357360839844,320.4903259277344,317.30816650390625,319.1265563964844,297.2171630859375,708288
2021-04-26,321.3995361328125,322.7633056640625,316.3989562988281,320.0357360839844,298.0639343261719,1079780
2021-04-27,320.9449462890625,322.7633056640625,318.21734619140625,321.8541259765625,299.7574768066406,667556
2021-04-28,321.8541259765625,321.8541259765625,319.1265563964844,321.8541259765625,299.7574768066406,501440
2021-04-29,318.6719665527344,325.49090576171875,318.6719665527344,323.6725158691406,301.4510498046875,824455
2021-05-03,322.7633056640625,328.2184753417969,322.7633056640625,325.94549560546875,303.5679626464844,935143
2021-05-04,327.30926513671875,327.30926513671875,313.67138671875,316.3989562988281,294.6768493652344,1220139
2021-05-05,318.21734619140625,321.3995361328125,309.12542724609375,311.8529968261719,290.4429626464844,716481
2021-05-06,316.3989562988281,316.3989562988281,305.4886474609375,312.76220703125,291.2897644042969,1165930
2021-05-07,315.0351867675781,320.0357360839844,312.3076171875,316.3989562988281,294.6768493652344,1872023
2021-05-10,318.21734619140625,319.1265563964844,313.216796875,315.0351867675781,293.4067077636719,679343
2021-05-11,318.21734619140625,318.21734619140625,296.851318359375,296.851318359375,276.4712219238281,1226901
2021-05-12,290.94158935546875,307.3070373535156,275.9399108886719,289.5777893066406,269.6970520019531,2612047
2021-05-13,293.6691589355469,295.487548828125,282.75885009765625,283.66802978515625,264.1930236816406,1930469
2021-05-14,283.21343994140625,295.487548828125,283.21343994140625,295.032958984375,274.7777099609375,1525622
2021-05-17,295.487548828125,295.942138671875,285.4864196777344,293.2145690917969,273.0841369628906,1097178
2021-05-18,292.30535888671875,300.03350830078125,289.5777893066406,297.7605285644531,277.31805419921875,1139311
2021-05-19,292.7599792480469,298.2151184082031,291.85076904296875,293.2145690917969,273.0841369628906,910062
2021-05-20,293.2145690917969,295.942138671875,287.7593994140625,293.2145690917969,273.0841369628906,1451274
2021-05-21,291.39617919921875,297.3059387207031,288.6686096191406,290.0323791503906,270.1204528808594,1177712
2021-05-24,287.3048095703125,293.2145690917969,284.5772399902344,290.94158935546875,270.96722412109375,896749
2021-05-25,288.6686096191406,296.396728515625,287.3048095703125,293.6691589355469,273.5075378417969,1626092
2021-05-26,291.39617919921875,297.7605285644531,290.94158935546875,295.942138671875,275.6244812011719,872429
2021-05-27,290.94158935546875,300.94268798828125,286.8502197265625,295.487548828125,275.2010803222656,4052297
2021-05-28,296.851318359375,299.57891845703125,294.5783386230469,296.851318359375,276.4712219238281,901519
2021-05-31,297.7605285644531,301.8518981933594,297.3059387207031,299.57891845703125,279.0115661621094,988224
2021-06-01,299.12432861328125,300.48809814453125,293.6691589355469,293.6691589355469,273.5075378417969,707607
2021-06-02,295.032958984375,297.3059387207031,290.94158935546875,294.5783386230469,274.35430908203125,1408604
2021-06-03,294.1237487792969,296.851318359375,290.94158935546875,290.94158935546875,270.96722412109375,1467979
2021-06-04,287.3048095703125,298.2151184082031,287.3048095703125,295.032958984375,274.7777099609375,920652
2021-06-07,294.5783386230469,296.851318359375,290.0323791503906,295.032958984375,274.7777099609375,496763
2021-06-08,296.851318359375,298.6697082519531,294.5783386230469,296.851318359375,276.4712219238281,635693
2021-06-09,296.851318359375,298.6697082519531,294.5783386230469,296.851318359375,276.4712219238281,645180
2021-06-10,296.396728515625,300.48809814453125,295.487548828125,295.942138671875,275.6244812011719,1159723
2021-06-11,295.942138671875,298.6697082519531,295.487548828125,295.942138671875,275.6244812011719,331140
2021-06-15,296.396728515625,304.5794677734375,293.6691589355469,296.396728515625,276.0478210449219,1288781
2021-06-16,295.032958984375,300.94268798828125,295.032958984375,299.12432861328125,278.58819580078125,830987
2021-06-17,295.942138671875,304.1248779296875,295.942138671875,304.1248779296875,283.24542236328125,1122352
2021-06-18,300.94268798828125,310.0346374511719,298.2151184082031,307.7616271972656,286.63250732421875,2485984
2021-06-21,309.12542724609375,309.12542724609375,296.851318359375,301.8518981933594,281.1285095214844,1103558
2021-06-22,306.8524475097656,306.8524475097656,297.7605285644531,297.7605285644531,277.31805419921875,800795
2021-06-23,301.8518981933594,312.3076171875,299.12432861328125,310.4892272949219,289.1728515625,1367371
2021-06-24,310.4892272949219,315.0351867675781,307.3070373535156,311.8529968261719,290.4429626464844,1260961
2021-06-25,310.0346374511719,315.0351867675781,307.7616271972656,307.7616271972656,286.63250732421875,751467
2021-06-28,307.7616271972656,311.3984069824219,305.4886474609375,307.3070373535156,286.2091064453125,540785
2021-06-29,313.67138671875,317.76275634765625,305.9432678222656,313.216796875,291.7131652832031,1565048
2021-06-30,310.9438171386719,319.5811462402344,310.9438171386719,313.67138671875,292.13653564453125,1366614
2021-07-01,311.8529968261719,314.5805969238281,303.6702880859375,303.6702880859375,282.822021484375,566916
2021-07-02,300.48809814453125,304.1248779296875,298.2151184082031,298.2151184082031,277.74139404296875,1167395
2021-07-05,302.3064880371094,310.9438171386719,302.3064880371094,310.0346374511719,288.74945068359375,1157000
2021-07-06,309.12542724609375,315.4897766113281,308.21624755859375,311.8529968261719,290.4429626464844,1045359
2021-07-07,310.0346374511719,315.9443664550781,307.7616271972656,315.4897766113281,293.8300476074219,810627
2021-07-08,309.12542724609375,315.9443664550781,307.3070373535156,313.216796875,297.80029296875,1239950
2021-07-09,309.12542724609375,317.30816650390625,306.8524475097656,316.3989562988281,300.8258361816406,1297584
2021-07-12,318.21734619140625,320.9449462890625,311.8529968261719,317.76275634765625,302.12249755859375,1074075
2021-07-13,327.30926513671875,338.2195739746094,322.7633056640625,336.4012145996094,319.84356689453125,1963539
2021-07-14,330.036865234375,333.2190246582031,325.49090576171875,333.2190246582031,316.8179931640625,843603
2021-07-15,335.94659423828125,335.94659423828125,326.40008544921875,327.30926513671875,311.1990966796875,735516
2021-07-16,323.2179260253906,332.7644348144531,322.7633056640625,331.8552551269531,315.5213623046875,742522
2021-07-19,323.6725158691406,331.8552551269531,322.7633056640625,330.946044921875,314.6568908691406,678616
2021-07-20,326.40008544921875,329.582275390625,324.1271057128906,324.5816955566406,308.6058044433594,318268
2021-07-21,321.8541259765625,336.4012145996094,321.8541259765625,335.49200439453125,318.9791259765625,968589
2021-07-22,330.946044921875,339.1287841796875,329.1276550292969,336.4012145996094,319.84356689453125,1390243
2021-07-23,336.4012145996094,339.1287841796875,332.3098449707031,333.6736145019531,317.2502136230469,363176
2021-07-26,331.400634765625,340.9471740722656,331.400634765625,340.4925842285156,323.7335510253906,740009
2021-07-27,340.4925842285156,340.4925842285156,336.4012145996094,336.8558044433594,320.2757873535156,453316
2021-07-28,336.8558044433594,338.2195739746094,325.0362854003906,327.30926513671875,311.1990966796875,655029
2021-07-29,332.7644348144531,336.4012145996094,329.582275390625,330.491455078125,314.22467041015625,520913
2021-07-30,340.9471740722656,340.9471740722656,327.7638854980469,330.946044921875,314.6568908691406,815927
2021-08-02,324.5816955566406,336.4012145996094,322.3087158203125,329.1276550292969,312.9280090332031,1459591
2021-08-03,326.85467529296875,333.2190246582031,323.6725158691406,326.85467529296875,310.76690673828125,1098800
2021-08-04,332.3098449707031,334.58282470703125,329.1276550292969,330.036865234375,313.7924499511719,557415
2021-08-05,340.4925842285156,340.4925842285156,329.1276550292969,332.7644348144531,316.38580322265625,1475882
2021-08-06,329.582275390625,336.8558044433594,324.1271057128906,332.3098449707031,315.9535827636719,1280810
2021-08-09,327.7638854980469,336.4012145996094,318.6719665527344,336.4012145996094,319.84356689453125,1449577
2021-08-10,335.03741455078125,335.03741455078125,325.0362854003906,325.0362854003906,309.03802490234375,742308
2021-08-11,325.49090576171875,331.8552551269531,325.0362854003906,329.582275390625,313.3602600097656,649606
2021-08-12,327.7638854980469,332.7644348144531,324.5816955566406,324.5816955566406,308.6058044433594,800461
2021-08-13,324.5816955566406,325.94549560546875,321.3995361328125,323.6725158691406,307.74139404296875,719618
2021-08-16,319.1265563964844,327.7638854980469,315.9443664550781,318.21734619140625,302.5547180175781,778746
2021-08-17,318.21734619140625,318.21734619140625,318.21734619140625,318.21734619140625,302.5547180175781,0
2021-08-18,325.49090576171875,331.400634765625,324.5816955566406,331.400634765625,315.0891418457031,748714
2021-08-19,331.400634765625,332.7644348144531,324.1271057128906,329.1276550292969,312.9280090332031,907967
2021-08-20,332.7644348144531,339.1287841796875,330.036865234375,331.8552551269531,315.5213623046875,631516
2021-08-23,331.8552551269531,338.6741943359375,331.8552551269531,336.4012145996094,319.84356689453125,675839
2021-08-24,337.3103942871094,340.0379638671875,336.4012145996094,338.2195739746094,321.5724182128906,313359
2021-08-25,340.9471740722656,341.4017639160156,339.1287841796875,340.4925842285156,323.7335510253906,502498
2021-08-26,336.4012145996094,336.4012145996094,329.582275390625,336.4012145996094,319.84356689453125,710292
2021-08-27,332.3098449707031,340.9471740722656,332.3098449707031,340.9471740722656,324.165771484375,645674
2021-08-30,338.2195739746094,350.0390930175781,338.2195739746094,350.0390930175781,332.8101806640625,1133174
2021-08-31,346.4023132324219,350.9482727050781,340.9471740722656,350.9482727050781,333.67462158203125,1149394
2021-09-01,346.4023132324219,351.85748291015625,346.4023132324219,349.1298828125,331.9457092285156,905653
2021-09-02,352.31207275390625,353.6758728027344,349.1298828125,350.0390930175781,332.8101806640625,905920
2021-09-03,349.1298828125,351.85748291015625,346.4023132324219,350.9482727050781,333.67462158203125,796769
2021-09-06,348.67529296875,353.6758728027344,347.76611328125,350.0390930175781,332.8101806640625,483885
2021-09-07,351.40289306640625,359.1310119628906,350.0390930175781,354.5850524902344,337.1324157714844,787527
2021-09-08,354.1304626464844,355.9488525390625,352.31207275390625,354.5850524902344,337.1324157714844,822917
2021-09-09,352.76666259765625,359.5856018066406,348.67529296875,356.4034423828125,338.86126708984375,1386535
2021-09-10,359.1310119628906,359.5856018066406,356.4034423828125,358.2218322753906,340.5901794433594,597583
2021-09-13,347.3115234375,352.76666259765625,335.03741455078125,340.9471740722656,324.165771484375,942398
2021-09-14,335.03741455078125,341.8563537597656,328.2184753417969,338.2195739746094,321.5724182128906,1553065
2021-09-15,332.3098449707031,339.1287841796875,331.8552551269531,333.2190246582031,316.8179931640625,1032014
2021-09-16,337.3103942871094,339.1287841796875,335.03741455078125,337.3103942871094,320.7080078125,1037844
2021-09-17,338.2195739746094,338.6741943359375,333.2190246582031,334.12823486328125,317.6824645996094,1805310
2021-09-22,332.7644348144531,336.4012145996094,330.036865234375,331.8552551269531,315.5213623046875,1315686
2021-09-23,336.4012145996094,339.5833740234375,335.03741455078125,337.7649841308594,321.14019775390625,1504924
2021-09-24,337.3103942871094,338.6741943359375,334.58282470703125,335.94659423828125,319.41131591796875,695681
2021-09-27,333.2190246582031,336.8558044433594,330.036865234375,334.12823486328125,317.6824645996094,750999
2021-09-28,331.8552551269531,336.4012145996094,327.7638854980469,330.946044921875,314.6568908691406,913583
2021-09-29,330.036865234375,330.946044921875,320.9449462890625,325.49090576171875,309.47027587890625,1161483
2021-09-30,325.49090576171875,332.3098449707031,321.3995361328125,331.8552551269531,315.5213623046875,2026188
2021-10-01,331.8552551269531,334.58282470703125,316.3989562988281,320.4903259277344,304.7158203125,1380454
2021-10-04,320.4903259277344,324.5816955566406,317.30816650390625,321.3995361328125,305.58026123046875,603889
2021-10-05,321.3995361328125,321.3995361328125,310.0346374511719,310.4892272949219,295.20697021484375,861662
2021-10-06,313.67138671875,315.9443664550781,307.7616271972656,309.58001708984375,294.3424987792969,931775
2021-10-07,315.4897766113281,318.21734619140625,311.3984069824219,313.67138671875,298.2325134277344,877530
2021-10-08,319.1265563964844,324.5816955566406,318.6719665527344,318.6719665527344,302.9869384765625,805360
2021-10-12,318.6719665527344,318.6719665527344,309.58001708984375,316.85357666015625,301.258056640625,966678
2021-10-13,316.85357666015625,321.8541259765625,310.0346374511719,310.0346374511719,294.7747497558594,667715
2021-10-14,318.21734619140625,319.1265563964844,313.67138671875,314.1259765625,298.6647033691406,702876
2021-10-15,318.21734619140625,321.3995361328125,316.3989562988281,320.0357360839844,304.2835998535156,1343215
2021-10-18,320.0357360839844,321.3995361328125,310.0346374511719,310.9438171386719,295.6391906738281,390730
2021-10-19,317.30816650390625,317.76275634765625,313.67138671875,316.3989562988281,300.8258361816406,736102
2021-10-20,321.3995361328125,321.8541259765625,314.5805969238281,318.21734619140625,302.5547180175781,903066
2021-10-21,322.3087158203125,322.3087158203125,314.5805969238281,316.3989562988281,300.8258361816406,623991
2021-10-22,316.3989562988281,316.85357666015625,312.3076171875,315.9443664550781,300.3935852050781,622366
2021-10-25,314.5805969238281,320.4903259277344,311.3984069824219,319.1265563964844,303.4191589355469,804293
2021-10-26,321.8541259765625,329.1276550292969,320.0357360839844,328.2184753417969,312.0635986328125,978363
2021-10-27,324.5816955566406,327.30926513671875,323.2179260253906,325.0362854003906,309.03802490234375,630605
2021-10-28,324.1271057128906,333.6736145019531,324.1271057128906,331.400634765625,315.0891418457031,697517
2021-10-29,330.946044921875,332.7644348144531,325.49090576171875,330.036865234375,313.7924499511719,815727
2021-11-01,335.49200439453125,335.49200439453125,329.1276550292969,333.2190246582031,316.8179931640625,548946
2021-11-02,335.49200439453125,335.94659423828125,329.582275390625,331.400634765625,315.0891418457031,482297
2021-11-03,330.491455078125,334.58282470703125,325.49090576171875,328.6730651855469,312.49578857421875,364851
2021-11-04,332.3098449707031,338.2195739746094,326.85467529296875,335.94659423828125,319.41131591796875,1502421
2021-11-05,336.8558044433594,342.3109436035156,335.94659423828125,340.0379638671875,323.30133056640625,732131
2021-11-08,343.67474365234375,348.67529296875,337.7649841308594,342.3109436035156,325.46240234375,596707
2021-11-09,342.3109436035156,357.7672119140625,342.3109436035156,353.6758728027344,336.2679443359375,1472453
2021-11-10,353.22125244140625,353.22125244140625,345.4931335449219,348.220703125,331.081298828125,764386
2021-11-11,350.0390930175781,353.6758728027344,345.0385437011719,353.22125244140625,335.8357238769531,392812
2021-11-12,352.76666259765625,355.9488525390625,349.1298828125,352.31207275390625,334.9712829589844,631587
2021-11-15,354.1304626464844,361.85858154296875,353.6758728027344,356.4034423828125,338.86126708984375,996578
2021-11-16,355.9488525390625,358.6764221191406,354.1304626464844,356.4034423828125,338.86126708984375,929490
2021-11-17,352.76666259765625,356.4034423828125,348.220703125,351.40289306640625,334.10687255859375,901846
2021-11-18,350.0390930175781,352.76666259765625,344.58392333984375,350.0390930175781,332.8101806640625,821656
2021-11-19,350.0390930175781,352.76666259765625,345.4931335449219,347.76611328125,330.6490783691406,595748
2021-11-22,350.4936828613281,354.5850524902344,350.0390930175781,353.6758728027344,336.2679443359375,288154
2021-11-23,353.6758728027344,353.6758728027344,345.9477233886719,351.85748291015625,334.5390930175781,656975
2021-11-24,353.22125244140625,357.3126220703125,349.1298828125,350.9482727050781,333.67462158203125,593922
2021-11-25,354.5850524902344,355.4942321777344,348.220703125,354.1304626464844,336.7001953125,405145
2021-11-26,349.5845031738281,350.0390930175781,340.9471740722656,341.8563537597656,325.0301818847656,510832
2021-11-29,344.12933349609375,347.3115234375,339.1287841796875,341.8563537597656,325.0301818847656,484902
2021-11-30,338.2195739746094,348.220703125,338.2195739746094,347.3115234375,330.2168884277344,1913297
2021-12-01,320.9449462890625,344.58392333984375,320.9449462890625,336.8558044433594,320.2757873535156,1330640
2021-12-02,333.6736145019531,345.4931335449219,333.6736145019531,345.0385437011719,328.0557556152344,1113357
2021-12-03,345.0385437011719,346.8569030761719,335.94659423828125,340.0379638671875,323.30133056640625,1110983
2021-12-06,339.1287841796875,347.3115234375,338.2195739746094,343.22015380859375,326.3268737792969,1141172
2021-12-07,340.0379638671875,341.4017639160156,336.4012145996094,339.5833740234375,322.8691101074219,1029377
2021-12-08,344.58392333984375,352.31207275390625,341.8563537597656,350.9482727050781,333.67462158203125,909811
2021-12-09,350.9482727050781,357.7672119140625,350.9482727050781,356.4034423828125,338.86126708984375,720217
2021-12-10,353.6758728027344,353.6758728027344,344.58392333984375,345.9477233886719,328.9201965332031,850715
2021-12-13,349.1298828125,354.1304626464844,343.22015380859375,346.4023132324219,329.3524169921875,1419480
2021-12-14,342.76556396484375,350.0390930175781,342.3109436035156,347.3115234375,330.2168884277344,630268
2021-12-15,345.0385437011719,348.220703125,343.67474365234375,345.9477233886719,328.9201965332031,512054
2021-12-16,349.1298828125,361.85858154296875,349.1298828125,360.94940185546875,343.1834716796875,1482581
2021-12-17,360.94940185546875,370.9505310058594,360.04022216796875,362.7677917480469,344.9123840332031,3335602
2021-12-20,351.40289306640625,372.3143005371094,347.3115234375,353.6758728027344,336.2679443359375,1654166
2021-12-21,353.6758728027344,354.5850524902344,347.76611328125,351.85748291015625,334.5390930175781,752311
2021-12-22,352.76666259765625,355.9488525390625,350.0390930175781,351.40289306640625,334.10687255859375,305149
2021-12-23,351.40289306640625,365.040771484375,351.40289306640625,358.6764221191406,341.02239990234375,618272
2021-12-24,359.5856018066406,365.495361328125,357.3126220703125,360.94940185546875,343.1834716796875,272870
2021-12-27,360.94940185546875,363.2223815917969,357.3126220703125,361.85858154296875,344.0479431152344,369192
2021-12-28,363.2223815917969,364.586181640625,359.1310119628906,363.6769714355469,345.77679443359375,630198
2021-12-29,363.6769714355469,364.1315612792969,360.94940185546875,364.1315612792969,346.2090148925781,386255
2021-12-30,360.94940185546875,363.2223815917969,359.5856018066406,360.49481201171875,342.75128173828125,260720
2022-01-03,364.586181640625,370.04132080078125,360.04022216796875,360.94940185546875,343.1834716796875,903687
2022-01-04,360.94940185546875,363.2223815917969,358.2218322753906,360.94940185546875,343.1834716796875,622644
2022-01-05,357.3126220703125,367.3137512207031,357.3126220703125,363.6769714355469,345.77679443359375,1013171
2022-01-06,360.04022216796875,360.94940185546875,353.6758728027344,358.6764221191406,341.02239990234375,912231
2022-01-07,358.6764221191406,358.6764221191406,347.76611328125,351.40289306640625,334.10687255859375,719316
2022-01-10,348.67529296875,358.2218322753906,348.67529296875,358.2218322753906,340.5901794433594,549809
2022-01-11,355.4942321777344,358.2218322753906,350.0390930175781,355.9488525390625,338.4290771484375,920929
2022-01-12,357.3126220703125,365.949951171875,355.9488525390625,358.2218322753906,340.5901794433594,1019190
2022-01-13,361.85858154296875,362.3132019042969,348.220703125,350.4936828613281,333.2424011230469,979557
2022-01-14,352.31207275390625,353.6758728027344,346.8569030761719,348.220703125,331.081298828125,531006
2022-01-17,346.4023132324219,349.1298828125,342.3109436035156,347.76611328125,330.6490783691406,1200190
2022-01-18,348.220703125,357.3126220703125,348.220703125,355.0396423339844,337.5646057128906,850318
2022-01-19,364.1315612792969,365.495361328125,350.4936828613281,354.1304626464844,336.7001953125,1314706
2022-01-20,358.6764221191406,361.40399169921875,352.76666259765625,361.40399169921875,343.6156921386719,1001066
2022-01-21,354.1304626464844,360.94940185546875,348.220703125,348.220703125,331.081298828125,954393
2022-01-24,350.9482727050781,356.4034423828125,348.220703125,352.76666259765625,335.40350341796875,661389
2022-01-25,345.9477233886719,355.9488525390625,344.12933349609375,347.3115234375,330.2168884277344,995921
2022-01-26,349.1298828125,351.85748291015625,344.58392333984375,345.9477233886719,328.9201965332031,732085
2022-02-07,344.58392333984375,348.67529296875,336.4012145996094,345.4931335449219,328.48797607421875,1920525
2022-02-08,345.4931335449219,356.8580322265625,345.4931335449219,354.5850524902344,337.1324157714844,881625
2022-02-09,351.85748291015625,355.9488525390625,350.4936828613281,350.9482727050781,333.67462158203125,716639
2022-02-10,350.9482727050781,354.5850524902344,347.3115234375,354.5850524902344,337.1324157714844,650033
2022-02-11,356.4034423828125,356.4034423828125,350.9482727050781,356.4034423828125,338.86126708984375,833266
2022-02-14,350.9482727050781,350.9482727050781,342.76556396484375,344.58392333984375,327.62353515625,763933
2022-02-15,345.0385437011719,350.9482727050781,345.0385437011719,346.8569030761719,329.7846374511719,489420
2022-02-16,352.76666259765625,356.4034423828125,350.0390930175781,356.4034423828125,338.86126708984375,431554
2022-02-17,356.4034423828125,358.2218322753906,352.31207275390625,356.8580322265625,339.2934875488281,439191
2022-02-18,354.1304626464844,356.4034423828125,350.0390930175781,351.40289306640625,334.10687255859375,334783
2022-02-21,347.76611328125,354.1304626464844,347.76611328125,353.6758728027344,336.2679443359375,326069
2022-02-22,349.1298828125,350.0390930175781,338.2195739746094,341.4017639160156,324.5979919433594,1214349
2022-02-23,345.0385437011719,347.3115234375,340.9471740722656,342.76556396484375,325.8946838378906,631997
2022-02-24,342.3109436035156,342.76556396484375,334.58282470703125,335.94659423828125,319.41131591796875,1093004
2022-02-25,332.3098449707031,337.7649841308594,330.946044921875,333.2190246582031,316.8179931640625,1120346
2022-03-01,336.4012145996094,342.76556396484375,335.49200439453125,337.3103942871094,320.7080078125,1408139
2022-03-02,336.4012145996094,340.0379638671875,332.7644348144531,338.2195739746094,321.5724182128906,1003988
2022-03-03,346.4023132324219,350.0390930175781,338.6741943359375,338.6741943359375,322.0046691894531,1524098
2022-03-04,333.6736145019531,341.4017639160156,330.946044921875,331.400634765625,315.0891418457031,1133369
2022-03-07,321.8541259765625,324.5816955566406,314.5805969238281,317.76275634765625,302.12249755859375,1017887
2022-03-08,315.4897766113281,321.3995361328125,312.3076171875,318.6719665527344,302.9869384765625,1150350
2022-03-09,320.9449462890625,330.491455078125,320.0357360839844,323.6725158691406,307.74139404296875,1390601
2022-03-10,325.94549560546875,334.12823486328125,325.94549560546875,329.582275390625,313.3602600097656,1938106
2022-03-11,331.8552551269531,336.4012145996094,327.7638854980469,330.946044921875,314.6568908691406,1238583
2022-03-14,327.30926513671875,328.2184753417969,320.9449462890625,324.1271057128906,308.1736145019531,1558315
2022-03-15,326.85467529296875,335.49200439453125,323.6725158691406,333.6736145019531,317.2502136230469,1410551
2022-03-16,332.7644348144531,337.3103942871094,325.94549560546875,332.7644348144531,316.38580322265625,1672575
2022-03-17,345.0385437011719,347.76611328125,340.0379638671875,345.0385437011719,328.0557556152344,1570604
2022-03-18,345.4931335449219,347.3115234375,329.582275390625,329.582275390625,313.3602600097656,2186396
2022-03-21,331.8552551269531,334.58282470703125,328.6730651855469,330.036865234375,313.7924499511719,942072
2022-03-22,335.49200439453125,337.7649841308594,331.8552551269531,335.49200439453125,318.9791259765625,702813
2022-03-23,340.0379638671875,343.22015380859375,336.4012145996094,340.4925842285156,323.7335510253906,755869
2022-03-24,340.0379638671875,343.22015380859375,334.58282470703125,336.8558044433594,320.2757873535156,1108662
2022-03-25,331.8552551269531,337.7649841308594,329.1276550292969,329.1276550292969,312.9280090332031,758693
2022-03-28,321.3995361328125,327.30926513671875,318.21734619140625,326.85467529296875,310.76690673828125,898824
2022-03-29,327.30926513671875,329.582275390625,324.5816955566406,327.30926513671875,311.1990966796875,580073
2022-03-30,329.1276550292969,331.8552551269531,328.2184753417969,329.1276550292969,312.9280090332031,745687
2022-03-31,332.7644348144531,337.3103942871094,331.8552551269531,335.94659423828125,319.41131591796875,1073579
2022-04-01,334.58282470703125,340.9471740722656,330.036865234375,340.4925842285156,323.7335510253906,1436600
2022-04-06,332.7644348144531,340.0379638671875,332.7644348144531,336.4012145996094,319.84356689453125,1427031
2022-04-07,332.7644348144531,337.7649841308594,328.2184753417969,328.2184753417969,312.0635986328125,1820166
2022-04-08,332.7644348144531,332.7644348144531,327.30926513671875,330.036865234375,313.7924499511719,894439
2022-04-11,330.036865234375,331.8552551269531,327.30926513671875,329.582275390625,313.3602600097656,821635
2022-04-12,331.8552551269531,335.03741455078125,329.582275390625,332.7644348144531,316.38580322265625,821744
2022-04-13,336.4012145996094,338.6741943359375,334.12823486328125,337.3103942871094,320.7080078125,692024
2022-04-14,341.8563537597656,347.3115234375,339.1287841796875,345.4931335449219,328.48797607421875,1137226
2022-04-15,345.4931335449219,346.4023132324219,333.2190246582031,333.2190246582031,316.8179931640625,470677
2022-04-18,330.036865234375,335.49200439453125,329.582275390625,333.2190246582031,316.8179931640625,294994
2022-04-19,333.6736145019531,344.12933349609375,333.2190246582031,336.8558044433594,320.2757873535156,998790
2022-04-20,335.94659423828125,338.2195739746094,332.7644348144531,332.7644348144531,316.38580322265625,866792
2022-04-21,336.4012145996094,343.67474365234375,336.4012145996094,342.76556396484375,325.8946838378906,1030941
2022-04-22,334.58282470703125,345.9477233886719,333.2190246582031,341.8563537597656,325.0301818847656,1237444
2022-04-25,333.6736145019531,340.4925842285156,333.6736145019531,340.0379638671875,323.30133056640625,1082669
2022-04-26,336.4012145996094,338.6741943359375,333.2190246582031,336.8558044433594,320.2757873535156,877799
